2020.04.09,13:10,10389.48,10393.05,10374.86,10387.32,264
2020.04.09,13:15,10387.07,10391.57,10370.78,10373.03,213
2020.04.09,13:20,10373.53,10391.21,10364.53,10364.53,304
2020.04.09,13:25,10364.03,10378.28,10352.29,10364.82,374
2020.04.09,13:30,10365.82,10383.21,10358.35,10367.57,330
2020.04.09,13:35,10367.56,10387.55,10367.30,10384.80,275
2020.04.09,13:40,10384.81,10397.18,10378.80,10388.74,284
2020.04.09,13:45,10389.49,10397.93,10383.47,10392.15,198
2020.04.09,13:50,10390.90,10394.44,10371.51,10371.51,230
2020.04.09,13:55,10371.76,10396.99,10370.51,10395.96,252
2020.04.09,14:00,10396.22,10400.21,10385.69,10394.20,364
2020.04.09,14:05,10395.20,10412.23,10392.45,10399.71,274
2020.04.09,14:10,10399.96,10409.12,10392.73,10395.72,296
2020.04.09,14:15,10395.47,10407.57,10393.51,10393.51,200
2020.04.09,14:20,10392.51,10400.16,10361.04,10364.54,291
2020.04.09,14:25,10364.79,10369.24,10324.79,10324.79,403
2020.04.09,14:30,10325.05,10359.69,10308.15,10358.43,620
2020.04.09,14:35,10358.93,10358.93,10336.15,10348.20,490
2020.04.09,14:40,10349.19,10360.29,10331.52,10347.32,449
2020.04.09,14:45,10347.57,10399.98,10339.07,10383.76,501
2020.04.09,14:50,10384.02,10402.07,10381.57,10400.57,377
2020.04.09,14:55,10401.32,10406.81,10378.72,10381.98,396
2020.04.09,15:00,10381.97,10386.95,10365.36,10370.07,308
2020.04.09,15:05,10370.06,10379.54,10362.73,10368.48,307
2020.04.09,15:10,10368.98,10372.94,10354.84,10363.09,322
2020.04.09,15:15,10363.32,10370.80,10333.35,10347.84,339
2020.04.09,15:20,10348.09,10379.14,10347.84,10366.96,308
2020.04.09,15:25,10367.22,10375.27,10365.99,10374.80,222
2020.04.09,15:30,10374.56,10438.36,10374.56,10426.99,787
2020.04.09,15:35,10426.74,10426.99,10391.13,10395.10,576
2020.04.09,15:40,10395.35,10414.49,10380.90,10414.49,396
2020.04.09,15:45,10413.98,10436.59,10405.24,10435.84,482
2020.04.09,15:50,10435.07,10466.53,10431.82,10463.89,509
2020.04.09,15:55,10464.14,10490.90,10452.88,10468.80,477
2020.04.09,16:00,10470.80,10480.61,10455.05,10458.71,590
2020.04.09,16:05,10458.70,10500.65,10457.04,10490.16,620
2020.04.09,16:10,10490.41,10510.04,10484.41,10496.49,573
2020.04.09,16:15,10497.74,10502.43,10481.43,10500.84,430
2020.04.09,16:20,10500.09,10527.80,10499.08,10518.38,451
2020.04.09,16:25,10518.64,10527.73,10505.79,10507.31,537
2020.04.09,16:30,10506.31,10530.33,10500.30,10522.12,963
2020.04.09,16:35,10524.12,10560.99,10520.13,10558.24,861
2020.04.09,16:40,10557.99,10588.10,10554.73,10586.58,774
2020.04.09,16:45,10585.83,10598.56,10576.26,10582.27,636
2020.04.09,16:50,10582.26,10609.67,10574.72,10608.42,642
2020.04.09,16:55,10608.17,10651.50,10605.14,10644.71,674
2020.04.09,17:00,10646.72,10646.72,10579.48,10584.97,888
2020.04.09,17:05,10584.21,10589.18,10530.62,10533.88,876
2020.04.09,17:10,10533.87,10579.18,10531.37,10578.65,704
2020.04.09,17:15,10578.64,10586.13,10538.61,10540.88,827
2020.04.09,17:20,10541.38,10555.78,10514.78,10540.19,835
2020.04.09,17:25,10539.69,10571.14,10527.23,10560.58,808
2020.04.09,17:30,10562.08,10574.41,10546.01,10572.40,648
2020.04.09,17:35,10573.40,10584.02,10554.67,10575.30,661
2020.04.09,17:40,10575.81,10577.81,10543.93,10562.92,663
2020.04.09,17:45,10563.67,10578.37,10556.42,10561.41,548
2020.04.09,17:50,10560.41,10565.93,10540.89,10544.39,625
2020.04.09,17:55,10544.89,10559.10,10527.66,10540.64,639
2020.04.09,18:00,10538.39,10542.14,10508.78,10509.55,674
2020.04.09,18:05,10510.81,10527.55,10488.32,10518.60,706
2020.04.09,18:10,10519.10,10527.60,10503.93,10517.66,587
2020.04.09,18:15,10519.42,10524.16,10505.65,10518.98,724
2020.04.09,18:20,10519.98,10540.93,10500.48,10515.43,733
2020.04.09,18:25,10516.94,10569.53,10507.72,10563.52,714
2020.04.09,18:30,10563.02,10587.30,10558.26,10570.28,895
2020.04.09,18:35,10569.78,10599.06,10553.00,10594.56,829
2020.04.09,18:40,10594.81,10607.07,10583.04,10592.30,643
2020.04.09,18:45,10594.56,10611.58,10592.30,10609.82,468
2020.04.09,18:50,10610.07,10614.08,10595.31,10601.06,385
2020.04.09,18:55,10600.56,10613.08,10590.55,10610.07,380
2020.04.09,19:00,10611.32,10620.84,10602.06,10620.59,393
2020.04.09,19:05,10621.34,10630.60,10601.31,10629.60,387
2020.04.09,19:10,10629.10,10638.11,10617.58,10636.10,438
2020.04.09,19:15,10635.35,10646.62,10627.09,10643.61,392
2020.04.09,19:20,10643.36,10643.61,10625.59,10633.10,321
2020.04.09,19:25,10632.35,10635.10,10611.82,10612.07,320
2020.04.09,19:30,10611.82,10627.84,10609.32,10611.07,300
2020.04.09,19:35,10610.07,10622.83,10602.31,10621.33,329
2020.04.09,19:40,10622.33,10625.59,10613.07,10614.57,259
2020.04.09,19:45,10613.82,10625.59,10608.31,10615.57,304
2020.04.09,19:50,10617.07,10631.84,10609.57,10627.09,322
2020.04.09,19:55,10626.34,10641.85,10615.82,10633.34,499
2020.04.09,20:00,10633.59,10636.35,10619.33,10620.33,390
2020.04.09,20:05,10620.83,10636.58,10619.08,10635.58,350
2020.04.09,20:10,10634.58,10635.33,10617.58,10628.08,308
2020.04.09,20:15,10629.33,10636.83,10620.08,10635.58,312
2020.04.09,20:20,10634.33,10635.83,10625.08,10626.08,272
2020.04.09,20:25,10626.83,10639.83,10622.08,10639.83,286
2020.04.09,20:30,10639.58,10644.83,10631.08,10635.08,340
2020.04.09,20:35,10635.33,10638.83,10616.58,10619.33,441
2020.04.09,20:40,10619.58,10634.08,10616.58,10624.58,263
2020.04.09,20:45,10625.83,10629.08,10609.33,10609.33,323
2020.04.09,20:50,10608.58,10623.08,10601.33,10616.83,341
2020.04.09,20:55,10617.08,10629.83,10610.08,10624.33,298
2020.04.09,21:00,10624.58,10632.08,10606.58,10607.33,337
2020.04.09,21:05,10606.58,10611.58,10595.33,10602.83,431
2020.04.09,21:10,10601.83,10613.33,10601.83,10604.33,198
2020.04.09,21:15,10604.58,10610.58,10593.58,10601.83,401
2020.04.09,21:20,10601.08,10612.08,10584.08,10608.83,384
2020.04.09,21:25,10607.08,10616.83,10596.33,10599.58,321
2020.04.09,21:30,10598.33,10616.08,10593.83,10598.08,356
2020.04.09,21:35,10596.83,10603.58,10590.33,10597.58,325
2020.04.09,21:40,10597.83,10604.58,10581.33,10589.33,345
2020.04.09,21:45,10589.58,10594.08,10561.08,10562.58,328
2020.04.09,21:50,10562.33,10566.58,10536.58,10538.33,394
2020.04.09,21:55,10538.58,10569.33,10533.33,10565.33,429
2020.04.09,22:00,10565.83,10571.58,10551.08,10567.58,472
2020.04.09,22:05,10566.58,10602.83,10561.33,10600.33,423
2020.04.09,22:10,10600.83,10622.83,10598.83,10619.33,498
2020.04.09,22:15,10619.08,10630.58,10614.08,10621.08,412
2020.04.09,22:20,10622.08,10630.58,10615.08,10625.58,405
2020.04.09,22:25,10626.33,10672.33,10626.33,10672.33,426
2020.04.09,22:30,10674.08,10706.08,10673.58,10702.58,480
2020.04.09,22:35,10703.08,10705.58,10668.08,10688.33,436
2020.04.09,22:40,10688.08,10703.83,10678.33,10697.08,414
2020.04.09,22:45,10698.33,10705.83,10667.33,10667.58,412
2020.04.09,22:50,10667.83,10710.83,10665.33,10703.83,554
2020.04.09,22:55,10703.08,10704.08,10656.58,10663.33,370
2020.04.09,23:30,10662.50,10674.48,10661.06,10668.73,183
2020.04.09,23:35,10669.21,10669.69,10662.98,10669.69,48
2020.04.09,23:40,10670.64,10674.48,10667.77,10673.52,28
2020.04.09,23:45,10671.60,10672.12,10658.19,10660.11,33
2020.04.09,23:50,10660.58,10680.71,10658.19,10679.27,97
2020.04.09,23:55,10679.75,10681.18,10676.39,10681.18,47
2020.04.14,03:15,10607.73,10630.48,10607.23,10629.48,112
2020.04.14,03:20,10629.73,10629.73,10607.73,10610.73,90
2020.04.14,03:25,10610.98,10614.98,10600.23,10600.23,66
2020.04.14,03:30,10599.98,10635.48,10599.98,10635.48,116
2020.04.14,03:35,10633.98,10647.48,10632.48,10639.23,134
2020.04.14,03:40,10638.98,10643.48,10631.98,10633.73,83
2020.04.14,03:45,10632.23,10632.98,10616.98,10623.48,73
2020.04.14,03:50,10622.73,10627.48,10618.73,10627.23,72
2020.04.14,03:55,10627.73,10639.23,10624.73,10639.23,81
2020.04.14,04:00,10639.73,10647.23,10635.73,10642.48,110
2020.04.14,04:05,10642.23,10647.23,10632.73,10637.73,72
2020.04.14,04:10,10638.23,10651.98,10638.23,10650.48,58
2020.04.14,04:15,10650.73,10667.98,10643.98,10667.98,99
2020.04.14,04:20,10668.23,10672.23,10663.73,10663.73,53
2020.04.14,04:25,10662.98,10671.48,10655.73,10655.73,59
2020.04.14,04:30,10655.23,10681.73,10646.98,10679.98,181
2020.04.14,04:35,10680.23,10681.23,10669.98,10672.98,101
2020.04.14,04:40,10673.48,10688.48,10672.98,10679.73,82
2020.04.14,04:45,10679.98,10683.23,10676.23,10682.98,45
2020.04.14,04:50,10683.23,10743.98,10679.48,10736.73,133
2020.04.14,04:55,10736.48,10744.98,10729.73,10731.73,149
2020.04.14,05:00,10733.98,10749.48,10733.98,10743.23,127
2020.04.14,05:05,10742.73,10753.12,10733.73,10733.73,117
2020.04.14,05:10,10735.23,10735.23,10723.98,10728.48,68
2020.04.14,05:15,10730.73,10734.48,10719.98,10726.23,51
2020.04.14,05:20,10723.98,10732.98,10722.48,10728.73,67
2020.04.14,05:25,10727.98,10727.98,10705.73,10716.73,141
2020.04.14,05:30,10716.98,10748.73,10716.98,10744.48,107
2020.04.14,05:35,10744.73,10760.48,10744.73,10747.48,69
2020.04.14,05:40,10748.98,10749.98,10743.23,10743.23,40
2020.04.14,05:45,10743.48,10743.48,10737.23,10738.23,22
2020.04.14,05:50,10738.48,10743.48,10737.73,10739.23,22
2020.04.14,05:55,10739.48,10740.23,10736.73,10736.73,16
2020.04.14,06:00,10736.98,10739.73,10731.23,10731.48,31
2020.04.14,06:05,10731.73,10731.98,10719.23,10719.23,53
2020.04.14,06:10,10721.48,10731.98,10718.73,10730.23,46
2020.04.14,06:15,10727.73,10731.48,10721.23,10724.23,75
2020.04.14,06:20,10725.23,10731.98,10720.98,10725.73,47
2020.04.14,06:25,10725.98,10729.98,10716.98,10729.23,48
2020.04.14,06:30,10729.48,10730.73,10720.73,10728.48,58
2020.04.14,06:35,10728.73,10728.98,10715.98,10716.23,51
2020.04.14,06:40,10715.73,10719.23,10709.98,10711.48,39
2020.04.14,06:45,10710.73,10712.48,10706.73,10712.48,36
2020.04.14,06:50,10712.73,10715.98,10711.98,10713.23,33
2020.04.14,06:55,10713.48,10729.73,10708.48,10728.98,62
2020.04.14,07:00,10730.23,10744.48,10730.23,10739.98,77
2020.04.14,07:05,10740.48,10740.48,10725.23,10725.98,40
2020.04.14,07:10,10729.23,10746.48,10729.23,10745.23,21
2020.04.14,07:15,10744.98,10774.87,10743.85,10772.12,127
2020.04.14,07:20,10773.23,10783.98,10772.98,10779.48,86
2020.04.14,07:25,10779.73,10783.48,10776.98,10777.23,34
2020.04.14,07:30,10776.73,10787.12,10776.73,10785.23,42
2020.04.14,07:35,10785.48,10787.73,10779.73,10780.48,27
2020.04.14,07:40,10779.98,10785.98,10773.23,10774.48,36
2020.04.14,07:45,10774.23,10783.98,10773.23,10779.23,52
2020.04.14,07:50,10781.48,10782.73,10779.98,10782.48,23
2020.04.14,07:55,10782.73,10792.23,10781.98,10788.48,78
2020.04.14,08:00,10788.23,10788.23,10773.73,10774.73,54
2020.04.14,08:05,10774.48,10774.48,10749.23,10749.48,86
2020.04.14,08:10,10749.23,10755.73,10746.23,10747.48,103
2020.04.14,08:15,10744.73,10761.73,10744.73,10758.48,65
2020.04.14,08:20,10759.23,10766.23,10748.98,10752.98,68
2020.04.14,08:25,10753.23,10767.23,10747.73,10747.73,62
2020.04.14,08:30,10747.48,10771.48,10746.98,10766.48,62
2020.04.14,08:35,10767.98,10770.73,10749.73,10750.48,63
2020.04.14,08:40,10750.98,10758.98,10741.48,10741.48,56
2020.04.14,08:45,10743.73,10759.48,10740.73,10755.23,61
2020.04.14,08:50,10756.73,10756.98,10741.48,10752.23,62
2020.04.14,08:55,10750.48,10751.48,10736.73,10747.23,153
2020.04.14,09:00,10750.48,10750.48,10724.23,10748.83,449
2020.04.14,09:05,10749.08,10752.33,10719.58,10722.08,431
2020.04.14,09:10,10723.08,10740.58,10718.83,10721.93,332
2020.04.14,09:15,10722.43,10731.43,10716.68,10731.43,301
2020.04.14,09:20,10730.93,10733.93,10714.68,10715.43,305
2020.04.14,09:25,10716.43,10722.43,10701.68,10711.68,401
2020.04.14,09:30,10712.93,10727.68,10711.18,10718.18,310
2020.04.14,09:35,10717.93,10717.93,10684.18,10704.43,401
2020.04.14,09:40,10703.93,10711.68,10696.68,10706.68,335
2020.04.14,09:45,10705.93,10709.68,10689.18,10709.68,346
2020.04.14,09:50,10710.68,10722.43,10702.93,10718.18,319
2020.04.14,09:55,10719.18,10751.43,10718.93,10745.68,481
2020.04.14,10:00,10746.38,10747.63,10728.18,10735.68,885
2020.04.14,10:05,10736.68,10744.18,10687.18,10692.93,800
2020.04.14,10:10,10692.68,10707.68,10685.93,10698.58,733
2020.04.14,10:15,10698.83,10720.33,10691.83,10693.83,736
2020.04.14,10:20,10694.08,10712.10,10669.33,10676.83,743
2020.04.14,10:25,10676.58,10678.08,10676.08,10677.08,20
2020.04.14,10:30,10677.35,10677.35,10677.08,10677.35,5
2020.04.14,10:45,10676.85,10678.37,10676.85,10678.37,12
2020.04.14,10:50,10678.10,10678.99,10677.83,10677.83,8
2020.04.14,10:55,10678.10,10678.10,10678.10,10678.10,1
2020.04.14,11:00,10678.37,10678.37,10677.83,10678.37,7
2020.04.14,11:05,10677.83,10678.37,10677.83,10677.83,3
2020.04.14,11:10,10678.10,10678.10,10678.10,10678.10,1
2020.04.14,15:10,10711.10,10713.99,10709.10,10709.10,17
2020.04.14,15:15,10708.85,10727.60,10704.10,10726.60,339
2020.04.14,15:20,10726.35,10727.85,10704.10,10714.85,319
2020.04.14,15:25,10715.85,10715.85,10699.10,10700.10,287
2020.04.14,15:30,10700.35,10700.85,10677.85,10693.10,334
2020.04.14,15:35,10692.85,10699.10,10676.10,10682.35,288
2020.04.14,15:40,10680.10,10680.10,10656.60,10666.85,318
2020.04.14,15:45,10667.85,10684.60,10661.85,10683.35,385
2020.04.14,15:50,10683.10,10690.60,10680.60,10687.60,337
2020.04.14,15:55,10688.10,10693.60,10672.60,10673.10,330
2020.04.14,16:00,10673.60,10686.85,10668.10,10680.35,466
2020.04.14,16:05,10680.60,10692.10,10678.35,10690.85,307
2020.04.14,16:10,10691.10,10725.35,10689.85,10724.35,413
2020.04.14,16:15,10724.10,10741.60,10715.60,10739.60,406
2020.04.14,16:20,10741.10,10743.85,10721.60,10725.35,357
2020.04.14,16:25,10725.85,10732.85,10710.35,10716.60,364
2020.04.14,16:30,10715.85,10724.35,10696.35,10722.85,960
2020.04.14,16:35,10722.10,10738.35,10718.35,10721.64,817
2020.04.14,16:40,10721.65,10741.89,10715.62,10740.13,570
2020.04.14,16:45,10740.38,10756.88,10728.41,10754.63,560
2020.04.14,16:50,10754.88,10779.58,10754.88,10774.61,628
2020.04.14,16:55,10774.86,10799.76,10772.10,10792.55,655
2020.04.14,17:00,10792.80,10796.79,10777.44,10777.69,717
2020.04.14,17:05,10777.44,10783.81,10768.85,10776.55,632
2020.04.14,17:10,10775.55,10800.01,10773.80,10788.94,644
2020.04.14,17:15,10788.19,10821.48,10787.93,10820.22,540
2020.04.14,17:20,10820.47,10821.89,10797.59,10803.30,455
2020.04.14,17:25,10803.05,10809.29,10783.71,10788.96,533
2020.04.14,17:30,10787.21,10790.49,10753.03,10758.09,580
2020.04.14,17:35,10758.35,10781.57,10754.44,10755.44,552
2020.04.14,17:40,10755.95,10768.56,10746.57,10767.55,527
2020.04.14,17:45,10766.30,10779.76,10756.54,10770.98,575
2020.04.14,17:50,10770.72,10771.94,10749.84,10749.84,518
2020.04.14,17:55,10750.10,10763.32,10741.08,10742.13,522
2020.04.14,18:00,10743.14,10771.43,10740.38,10741.64,568
2020.04.14,18:05,10741.39,10746.64,10725.04,10732.88,642
2020.04.14,18:10,10732.38,10743.38,10708.40,10719.66,547
2020.04.14,18:15,10719.65,10724.76,10701.76,10702.26,645
2020.04.14,18:20,10701.77,10737.70,10701.52,10737.45,666
2020.04.14,18:25,10737.70,10745.18,10691.95,10707.69,808
2020.04.14,18:30,10707.19,10732.02,10701.24,10707.24,915
2020.04.14,18:35,10708.24,10708.24,10685.97,10696.98,779
2020.04.14,18:40,10697.23,10713.75,10687.22,10706.49,637
2020.04.14,18:45,10707.24,10707.99,10686.72,10693.73,543
2020.04.14,18:50,10693.98,10705.49,10686.22,10705.49,467
2020.04.14,18:55,10705.24,10705.24,10681.21,10689.47,592
2020.04.14,19:00,10690.72,10729.26,10690.72,10725.51,497
2020.04.14,19:05,10725.76,10727.01,10716.25,10721.00,412
2020.04.14,19:10,10721.25,10722.76,10712.24,10714.25,310
2020.04.14,19:15,10714.75,10750.28,10712.74,10742.52,525
2020.04.14,19:20,10741.77,10751.03,10741.52,10746.28,394
2020.04.14,19:25,10745.78,10748.53,10733.01,10735.77,394
2020.04.14,19:30,10736.02,10742.52,10728.51,10728.76,361
2020.04.14,19:35,10728.26,10736.77,10726.39,10728.26,355
2020.04.14,19:40,10727.76,10737.02,10727.51,10730.76,374
2020.04.14,19:45,10731.01,10739.27,10727.01,10734.01,392
2020.04.14,19:50,10734.26,10739.02,10730.76,10737.27,320
2020.04.14,19:55,10737.52,10739.77,10727.25,10727.25,324
2020.04.14,20:00,10729.26,10730.51,10715.49,10723.00,318
2020.04.14,20:05,10722.75,10725.00,10717.24,10717.49,261
2020.04.14,20:10,10717.24,10729.76,10714.99,10723.50,306
2020.04.14,20:15,10723.00,10724.50,10715.99,10716.99,337
2020.04.14,20:20,10717.24,10728.00,10714.74,10727.75,306
2020.04.14,20:25,10727.50,10729.75,10720.74,10723.00,202
2020.04.14,20:30,10723.50,10736.51,10723.50,10732.51,263
2020.04.14,20:35,10732.26,10732.76,10718.74,10723.50,259
2020.04.14,20:40,10724.25,10728.75,10720.74,10721.24,266
2020.04.14,20:45,10721.74,10733.51,10721.24,10732.00,311
2020.04.14,20:50,10731.25,10741.51,10729.25,10737.26,277
2020.04.14,20:55,10737.01,10738.26,10731.25,10734.25,275
2020.04.14,21:00,10734.50,10735.26,10726.50,10731.25,283
2020.04.14,21:05,10730.75,10731.50,10725.24,10727.75,218
2020.04.14,21:10,10727.50,10735.25,10727.50,10734.50,259
2020.04.14,21:15,10734.25,10747.27,10732.25,10745.51,291
2020.04.14,21:20,10746.01,10748.27,10742.51,10744.26,284
2020.04.14,21:25,10744.51,10745.26,10728.75,10730.75,243
2020.04.14,21:30,10731.00,10736.75,10724.49,10728.74,321
2020.04.14,21:35,10729.00,10735.00,10727.24,10730.25,263
2020.04.14,21:40,10730.50,10736.75,10725.74,10726.99,258
2020.04.14,21:45,10727.24,10731.25,10723.24,10727.49,273
2020.04.14,21:50,10727.24,10739.00,10726.49,10732.75,252
2020.04.14,21:55,10731.75,10737.00,10729.24,10732.75,200
2020.04.14,22:00,10732.50,10734.25,10712.98,10713.48,336
2020.04.14,22:05,10712.22,10714.23,10700.46,10705.22,268
2020.04.14,22:10,10704.97,10709.47,10698.96,10708.22,332
2020.04.14,22:15,10707.97,10709.72,10694.21,10708.97,414
2020.04.14,22:20,10709.47,10709.47,10690.95,10698.71,362
2020.04.14,22:25,10698.96,10717.23,10697.46,10714.97,390
2020.04.14,22:30,10714.47,10726.49,10710.47,10716.98,420
2020.04.14,22:35,10716.73,10724.48,10715.22,10724.23,399
2020.04.14,22:40,10724.48,10731.74,10719.48,10720.73,356
2020.04.14,22:45,10720.98,10738.75,10717.73,10736.24,352
2020.04.14,22:50,10736.49,10743.25,10722.48,10726.48,554
2020.04.14,22:55,10725.73,10727.23,10716.47,10720.98,265
2020.04.14,23:30,10739.72,10743.02,10731.69,10734.05,106
2020.04.14,23:35,10733.57,10745.39,10733.10,10744.44,81
2020.04.14,23:40,10743.97,10745.39,10741.61,10743.49,43
2020.04.14,23:45,10742.55,10745.38,10742.55,10744.44,47
2020.04.14,23:50,10745.38,10745.38,10741.60,10744.44,47
2020.04.14,23:55,10743.49,10747.27,10741.60,10747.27,26
2020.04.15,01:00,10747.21,10748.63,10726.42,10732.56,322
2020.04.15,01:05,10733.04,10738.71,10732.09,10733.04,128
2020.04.15,01:10,10733.51,10733.51,10716.97,10722.64,138
2020.04.15,01:15,10723.59,10731.15,10719.81,10720.75,138
2020.04.15,01:20,10722.64,10729.26,10720.75,10729.26,152
2020.04.15,01:25,10731.14,10738.70,10731.14,10736.81,129
2020.04.15,01:30,10736.34,10736.81,10733.98,10736.81,54
2020.04.15,01:35,10735.87,10738.70,10729.25,10729.25,69
2020.04.15,01:40,10728.31,10731.14,10727.36,10730.20,69
2020.04.15,01:45,10729.25,10732.09,10728.31,10728.31,77
2020.04.15,01:50,10729.25,10729.25,10725.47,10726.42,61
2020.04.15,01:55,10725.47,10725.47,10721.69,10722.64,31
2020.04.15,02:00,10722.16,10732.09,10716.97,10716.97,69
2020.04.15,02:05,10717.91,10718.86,10712.24,10712.24,73
2020.04.15,02:10,10713.19,10718.38,10712.24,10713.19,73
2020.04.15,02:15,10712.71,10714.13,10701.85,10705.63,88
2020.04.15,02:20,10705.15,10706.57,10701.85,10703.74,87
2020.04.15,02:25,10702.79,10707.52,10701.85,10702.79,68
2020.04.15,02:30,10701.85,10707.52,10693.81,10697.12,84
2020.04.15,02:35,10696.18,10699.96,10693.34,10697.12,60
2020.04.15,02:40,10698.07,10706.57,10697.12,10704.68,67
2020.04.15,02:45,10705.15,10713.18,10704.68,10707.04,120
2020.04.15,02:50,10706.57,10712.24,10704.68,10707.51,81
2020.04.15,02:55,10707.04,10707.51,10702.79,10702.79,52
2020.04.15,03:15,10725.60,10726.24,10710.09,10715.84,51
2020.04.15,03:20,10714.09,10714.09,10689.57,10698.08,52
2020.04.15,03:25,10697.57,10699.83,10681.43,10691.57,66
2020.04.15,03:30,10691.32,10700.58,10689.32,10689.32,88
2020.04.15,03:35,10690.32,10690.32,10679.81,10686.56,85
2020.04.15,03:40,10686.81,10696.82,10674.05,10696.82,78
2020.04.15,03:45,10697.32,10697.32,10688.06,10694.57,56
2020.04.15,03:50,10696.57,10708.33,10695.32,10706.83,78
2020.04.15,03:55,10706.58,10717.59,10706.58,10713.84,97
2020.04.15,04:00,10714.09,10714.09,10703.58,10712.59,34
2020.04.15,04:05,10712.84,10712.84,10696.57,10704.83,90
2020.04.15,04:10,10705.08,10708.33,10701.07,10708.33,52
2020.04.15,04:15,10708.08,10708.08,10696.07,10697.07,62
2020.04.15,04:20,10697.32,10705.83,10695.82,10695.82,49
2020.04.15,04:25,10695.32,10705.83,10695.32,10700.32,71
2020.04.15,04:30,10700.57,10711.83,10700.57,10708.33,76
2020.04.15,04:35,10707.08,10710.58,10704.82,10709.58,60
2020.04.15,04:40,10709.33,10716.08,10709.08,10714.08,58
2020.04.15,04:45,10713.58,10713.83,10707.83,10709.58,36
2020.04.15,04:50,10709.83,10716.83,10709.83,10714.58,59
2020.04.15,04:55,10713.33,10715.08,10710.08,10714.58,27
2020.04.15,05:00,10714.83,10719.09,10705.32,10707.57,78
2020.04.15,05:05,10707.32,10707.57,10700.82,10704.07,37
2020.04.15,05:10,10704.32,10704.32,10696.81,10698.81,36
2020.04.15,05:15,10699.06,10704.32,10695.81,10698.31,38
2020.04.15,05:20,10698.06,10702.32,10696.56,10700.56,33
2020.04.15,05:25,10700.81,10701.06,10693.81,10695.56,44
2020.04.15,05:30,10695.81,10708.57,10695.81,10700.31,74
